img_id,split,global_acc,bg_precision,bg_recall,bg_f1,bg_dice,bg_boundary_f1,crop_precision,crop_recall,crop_f1,crop_dice,crop_boundary_f1,weed_precision,weed_recall,weed_f1,weed_dice,weed_boundary_f1,weed_gt_count,weed_pred_count,weed_hit,weed_miss,weed_false_pos,weed_det_rate,weed_fa_rate,weed_centroid_dist,weed_size_ratio,crop_gt_count,crop_pred_count,crop_det_rate,crop_fa_rate
bonirob_2016-05-23-10-42-16_1_frame73_rot15,train,0.9867095947261861,0.9947642886937861,0.9908455503469836,0.9928010025700038,0.9928010025700038,0.8285524845123291,0.9552132441565879,0.9704277121799374,0.9627603234991028,0.9627603234991028,0.876806378364563,0.6639695382992868,0.7881355931980752,0.7207439441470137,0.7207439441470137,0.7181890606880188,5,11,5,0,0,0.9999999800000003,0.0,20.488100884019733,1.440969541075286,3,3,0.9999999666666678,0.0
_2016-05-27-10-26-48_5_frame77_rot_minus15,train,0.9955101013179796,0.9985528340329362,0.9965594664471213,0.9975551044278828,0.9975551044278828,0.8594400882720947,0.9617514072115818,0.983579483787177,0.9725429317826173,0.9725429317826173,0.8730021715164185,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-52-28_3_frame97_noise,train,0.9646453857418195,0.9851342395283577,0.974755173386761,0.9799171740374404,0.9799171740374404,0.7842580080032349,0.9081569755402901,0.9609740189046528,0.9338192074113544,0.9338192074113544,0.8283127546310425,0.7970371576215984,0.8634920634882561,0.8289347874345151,0.8289347874345151,0.715489387512207,12,35,12,0,1,0.9999999916666668,0.02857142848979592,21.789548467254992,1.244456907645712,2,3,0.9999999500000026,0.0
bonirob_2016-05-23-11-07-45_6_frame232_brightness,train,0.9943618774410269,0.9984693033257495,0.9954301363531022,0.9969473536405166,0.9969473536405166,0.8362070918083191,0.9457500979193804,0.9812049171950563,0.9631512838440889,0.9631512838440889,0.868119478225708,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame210_rot_minus15,train,0.9780998229976737,0.9900455288860938,0.984765413751584,0.9873983625129019,0.9873983625129019,0.8296256065368652,0.9619439741382101,0.9810454438388625,0.9714007660103862,0.9714007660103862,0.8506166934967041,0.7481362079312095,0.8055103590323732,0.7757638570854185,0.7757638570854185,0.7130019068717957,5,18,5,0,0,0.9999999800000003,0.0,9.367263492833702,0.8237420899615115,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame211,train,0.9787406921382985,0.9907165409572922,0.9849332327715332,0.9878163721424985,0.9878163721424985,0.8385679721832275,0.9416490334578717,0.9667869504346167,0.9540523836455882,0.9540523836455882,0.8637264966964722,0.7059958205962708,0.78330658104542,0.7426445223237377,0.7426445223237377,0.7230117917060852,11,16,11,0,0,0.9999999909090911,0.0,9.381315322593156,1.0519637047769856,3,5,0.9999999666666678,0.0
bonirob_2016-05-23-10-52-28_3_frame122_brightness,train,0.970882415771114,0.9875451372774454,0.981848668032804,0.9846886141402807,0.9846886141402807,0.8092554211616516,0.8744029221445799,0.9295101552888438,0.9011147610818134,0.9011147610818134,0.7579885125160217,0.6179869524639516,0.6977796485246998,0.6554637963692711,0.6554637963692711,0.6153959631919861,12,35,12,0,1,0.9999999916666668,0.02857142848979592,32.7669105272552,0.8075135771846385,1,2,0.9999999000000099,0.0
bonirob_2016-05-23-10-47-22_2_frame123_contrast,train,0.9861946105953269,0.9958602056819784,0.988455832420993,0.9921441545331423,0.9921441545331423,0.8159940242767334,0.9488324658849738,0.9852473982071015,0.9666970711693846,0.9666970711693846,0.877876877784729,0.7128666035782198,0.8466292134593644,0.7740112497830045,0.7740112497830045,0.7301383018493652,6,10,6,0,0,0.9999999833333336,0.0,1.3476340006014214,1.204130608315869,3,2,0.9999999666666678,0.0
bonirob_2016-05-23-10-47-22_2_frame119_crop,train,0.9819221496578285,0.9929123912641237,0.9860600150698169,0.9894742896723163,0.9894742896723163,0.8405381441116333,0.9600747982384356,0.9840613335990314,0.9719200443236432,0.9719200443236432,0.8793372511863708,0.7458273097549504,0.8351729212533455,0.7879755124925362,0.7879755124925362,0.7469606399536133,5,12,5,0,0,0.9999999800000003,0.0,11.124807525644623,1.0182654804736668,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame206_hflip,train,0.9854774475093897,0.9936525360523409,0.9904282641828358,0.9920377302826114,0.9920377302826114,0.8223493099212646,0.9355806741975813,0.9731051344692654,0.9539739918840603,0.9539739918840603,0.8495123982429504,0.7108294930670844,0.7120600115201368,0.7114441702159117,0.7114441702159117,0.699901282787323,6,14,6,0,0,0.9999999833333336,0.0,15.365901883988137,1.005059134720421,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-47-22_2_frame112_rot_minus15,train,0.9905853271480596,0.9975197708497927,0.992216767590773,0.994861152495217,0.994861152495217,0.7946321964263916,0.9556636155469728,0.9764723074532153,0.9659558589184734,0.9659558589184734,0.8990890383720398,0.9001149572046231,0.9701934329113361,0.9338412619739003,0.9338412619739003,0.816418468952179,1,2,1,0,0,0.9999999000000099,0.0,14.893629022171345,0.962834798249271,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-47-22_2_frame9_contrast,train,0.9619712829586174,0.9862179362038435,0.9710695262540008,0.9785850607358478,0.9785850607358478,0.7595698237419128,0.9332295939887788,0.9732959574952302,0.9528417207889971,0.9528417207889971,0.866681694984436,0.7426500529328828,0.8581376746771837,0.7962279304361994,0.7962279304361994,0.7324647903442383,11,19,11,0,0,0.9999999909090911,0.0,48.82545960174315,17.765191279755413,1,2,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame269_hflip,train,0.9803237915035323,0.9934771396494587,0.984347288365898,0.9888910918186977,0.9888910918186977,0.7972192764282227,0.9567633760316655,0.9826343539835406,0.9695262595138776,0.9695262595138776,0.8489701747894287,0.7314678448627249,0.8658763365775699,0.7930171412551553,0.7930171412551553,0.7361727356910706,8,13,8,0,0,0.9999999875000002,0.0,6.56709635904986,0.8712681702555525,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame84_noise,train,0.9871597290035297,0.9937541391216956,0.9929036424794884,0.9933286587499895,0.9933286587499895,0.8103685975074768,0.0,0.0,0.0,0.0,0.0,0.8204871203686429,0.8386435815916541,0.8294659546586459,0.8294659546586459,0.7160878777503967,8,13,8,0,0,0.9999999875000002,0.0,2.353774633320907,1.087365082213794,0,0,0.0,0.0
bonirob_2016-05-23-10-52-28_3_frame263,train,0.9869422912593891,0.995523749107527,0.990946583262233,0.9932298429004596,0.9932298429004596,0.815016508102417,0.8992628992459032,0.9487537387647308,0.9233455739263468,0.9233455739263468,0.8398770093917847,0.619900712268079,0.7670940170735285,0.6856869506661215,0.6856869506661215,0.716238260269165,5,10,5,0,0,0.9999999800000003,0.0,8.329735080639411,1.4255668530072305,2,4,0.9999999500000026,0.0
_2016-05-27-10-26-48_5_frame21_rot_minus15,train,0.9969863891597759,0.9990801137309954,0.9977768586491741,0.9984280109033123,0.9984280109033123,0.8585965037345886,0.9495600108777141,0.9784071789028004,0.9637677323327857,0.9637677323327857,0.8659558296203613,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame127_crop,train,0.9801635742183761,0.9924139707959027,0.9857355625008976,0.9890634431995684,0.9890634431995684,0.8163167238235474,0.9586563307183897,0.9661458333018833,0.9623864609941972,0.9623864609941972,0.8570313453674316,0.8530744046245994,0.918134865082212,0.8844096771289599,0.8844096771289599,0.7047956585884094,12,18,12,0,1,0.9999999916666668,0.05555555524691358,32.63177639608086,33.970453684636645,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame182_hue,train,0.9788131713863454,0.9921659629405589,0.9840831707323368,0.9881079876637205,0.9881079876637205,0.8345673084259033,0.9534255681542506,0.9750998555240286,0.9641408654907869,0.9641408654907869,0.8627263307571411,0.7009865063986734,0.8274662026391719,0.7589931977241015,0.7589931977241015,0.7275102734565735,11,20,11,0,1,0.9999999909090911,0.049999999749999996,9.772760644994927,1.0377173730887166,4,4,0.9999999750000006,0.0
bonirob_2016-05-23-10-52-28_3_frame94_vflip,train,0.9695320129390833,0.9902888086638131,0.9740992440614809,0.9821272629685452,0.9821272629685452,0.7610051035881042,0.8623581647329868,0.9489685124349094,0.9035926096695761,0.9035926096695761,0.8246142268180847,0.8557520056056916,0.9412319026787137,0.8964588273952981,0.8964588273952981,0.7384640574455261,11,20,11,0,0,0.9999999909090911,0.0,20.319753071212922,8.079923770089955,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-47-22_2_frame31_noise,train,0.9777679443355645,0.9919702193140332,0.9831292656114009,0.9875299054952752,0.9875299054952752,0.7690193057060242,0.9413885550435297,0.9758505031051666,0.9583097561430316,0.9583097561430316,0.8403796553611755,0.8220724335268706,0.9048460224877534,0.8614754518479073,0.8614754518479073,0.7399922609329224,7,11,7,0,0,0.9999999857142858,0.0,2.4157829560112356,1.0508026185024373,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame29_brightness,train,0.9880294799800918,0.994013060169365,0.9932202135484748,0.9936164286978899,0.9936164286978899,0.8649103045463562,0.9524216176591898,0.9665717469297599,0.9594444627165011,0.9594444627165011,0.8828744292259216,0.6681367144186646,0.6570292735577511,0.6625363931280598,0.6625363931280598,0.6877440214157104,8,10,8,0,1,0.9999999875000002,0.09999999900000002,0.8546458585402801,1.0302382470728917,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame211_rot15,train,0.9795837402340013,0.9901243950587076,0.9866638230079579,0.9883910299889987,0.9883910299889987,0.8420677781105042,0.9490427206466704,0.962609535121927,0.9557779366899961,0.9557779366899961,0.8441458344459534,0.7110052729935192,0.7654275773527665,0.7372133539350073,0.7372133539350073,0.706902801990509,11,15,11,0,0,0.9999999909090911,0.0,9.11653238208911,1.043084838232458,3,4,0.9999999666666678,0.0
bonirob_2016-05-18-10-59-09_4_frame36,train,0.9961051940914168,0.9990624750654277,0.9968711561193591,0.9979655626770264,0.9979655626770264,0.8481495976448059,0.9315569487902162,0.9785054422301426,0.9544541588810427,0.9544541588810427,0.8787623643875122,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-42-16_1_frame296_crop,train,0.9770202636715023,0.9923507478600898,0.9821356189828652,0.9872167091183179,0.9872167091183179,0.8068206906318665,0.9644156029311529,0.9863613157247001,0.9752649676671418,0.9752649676671418,0.861327588558197,0.7279685108190977,0.8614681273107783,0.7891118340380285,0.7891118340380285,0.7488721013069153,7,16,7,0,0,0.9999999857142858,0.0,41.316520001257956,0.6533817915823369,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame258_rot15,train,0.9928054809566526,0.9976309765814841,0.9948362690244,0.9962316128234381,0.9962316128234381,0.8504207730293274,0.9426705369987581,0.9800075443105746,0.9609764619359903,0.9609764619359903,0.8682684898376465,0.7941767068073751,0.8796219071203887,0.8347183249928599,0.8347183249928599,0.7888774871826172,6,9,6,0,0,0.9999999833333336,0.0,12.339047156136086,1.227179793453783,4,4,0.9999999750000006,0.0
bonirob_2016-05-23-10-52-28_3_frame74_hue,train,0.9885063171382947,0.9960813320319647,0.9920960542966225,0.9940846489437758,0.9940846489437758,0.8368831872940063,0.9039270686603136,0.9605067063367729,0.9313583314816445,0.9313583314816445,0.8762855529785156,0.7129770992257561,0.8319971494596117,0.7679026058789475,0.7679026058789475,0.7502391934394836,9,12,9,0,0,0.9999999888888891,0.0,1.9295287357439228,1.2960837519591912,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-57-33_4_frame27_hue,train,0.9902954101558722,0.9970915332622121,0.9928625406028095,0.9949724932664912,0.9949724932664912,0.8184814453125,0.8552985475602314,0.9486873507787179,0.8995756219360034,0.8995756219360034,0.8430317044258118,0.8207064838389413,0.915252040936695,0.8654045938919221,0.8654045938919221,0.7512521147727966,10,12,10,0,0,0.9999999900000002,0.0,3.3349909393338226,1.255932174379566,4,4,0.9999999750000006,0.0
bonirob_2016-05-09-11-10-10_10_frame131_hue,train,0.993682861327746,0.9986009516642446,0.9949639086588175,0.9967790624663275,0.9967790624663275,0.7996914982795715,0.8353096178632865,0.9627942292359305,0.8945325780541943,0.8945325780541943,0.8388115167617798,0.7397464578488754,0.9056603773309294,0.8143384372832,0.8143384372832,0.7857595682144165,4,3,4,0,0,0.9999999750000006,0.0,22.82727413855471,7.967677550925146,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame196_hue,train,0.9858207702632958,0.9946748213951816,0.9890688895874886,0.9918638844908388,0.9918638844908388,0.821516215801239,0.9537263232396752,0.9878254492079654,0.970476397818828,0.970476397818828,0.8701415657997131,0.8098714489634999,0.8524891413155281,0.8306339534375918,0.8306339534375918,0.6791533827781677,5,6,5,0,0,0.9999999800000003,0.0,8.233054244421906,0.973353772382166,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-42-16_1_frame201_rot_minus15,train,0.9814758300777506,0.9916202568712517,0.9855496349846316,0.9885755764333527,0.9885755764333527,0.8340699076652527,0.9645289199186179,0.9872071992567224,0.9757362539875347,0.9757362539875347,0.8628187775611877,0.644466452076146,0.6848197842492812,0.6640305622740399,0.6640305622740399,0.6712476015090942,6,13,6,0,0,0.9999999833333336,0.0,43.03552967339638,0.546672216033388,1,2,0.9999999000000099,0.0
bonirob_2016-05-23-10-57-33_4_frame40_noise,train,0.9904785156246222,0.9962522539506522,0.9939562829960712,0.9951028941190913,0.9951028941190913,0.8222654461860657,0.8657079645826171,0.9465408804802482,0.9043216510261163,0.9043216510261163,0.8289644718170166,0.6955389123837337,0.7445102823023872,0.7191918692255302,0.7191918692255302,0.710842490196228,5,8,5,0,0,0.9999999800000003,0.0,11.702735428376778,1.181346921270571,2,2,0.9999999500000026,0.0
bonirob_2016-05-09-10-49-56_6_frame119_rot_minus15,train,0.9963607788082137,0.9985055102029018,0.9977928369992677,0.9981489963898738,0.9981489963898738,0.8577914834022522,0.8240131577592084,0.92265193353174,0.8705473001385142,0.8705473001385142,0.8254977464675903,0.8822329849380007,0.9098317560223493,0.895819802454056,0.895819802454056,0.7984732985496521,3,3,3,0,0,0.9999999666666678,0.0,4.787876189133602,0.9733259238406967,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-57-33_4_frame56_contrast,train,0.9850349426265773,0.9951321825076506,0.9887880142925172,0.9919499047288898,0.9919499047288898,0.7939953207969666,0.860249554336533,0.9481335952476176,0.9020560248507251,0.9020560248507251,0.8108035922050476,0.862745098034181,0.933215503087153,0.8965976818927613,0.8965976818927613,0.774243175983429,6,11,6,0,0,0.9999999833333336,0.0,5.229093334859357,1.1335868387804913,2,3,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame133_contrast,train,0.980762481689079,0.9914597545424788,0.988453631248909,0.989954360781523,0.989954360781523,0.853570282459259,0.8965873836453536,0.9511793746397663,0.923076873104191,0.923076873104191,0.8236253261566162,0.6228945216578431,0.6697731668600356,0.6454837663571446,0.6454837663571446,0.6341779828071594,12,23,12,0,0,0.9999999916666668,0.0,13.387035446538325,0.9224733217490539,2,4,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame278_crop,train,0.9839897155757965,0.9945104741185278,0.9874660941774169,0.990975715512022,0.990975715512022,0.8240857124328613,0.9652636671457897,0.9852839506124184,0.9751710154941499,0.9751710154941499,0.8737726211547852,0.773872950811743,0.8857745983243136,0.8260512434867168,0.8260512434867168,0.7772966623306274,9,14,9,0,0,0.9999999888888891,0.0,44.041601565207024,8.362305626280676,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame62_vflip,train,0.9886932373043104,0.9961657355823726,0.9921329951203232,0.9941452256754467,0.9941452256754467,0.8047065734863281,0.9187942678155363,0.9632187877574993,0.9404821621178892,0.9404821621178892,0.8575657606124878,0.6573378839440879,0.7910733844252171,0.7180315149666427,0.7180315149666427,0.7045508027076721,6,9,6,0,0,0.9999999833333336,0.0,16.501462666138092,0.9118072288717202,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame253_hue,train,0.987125396728139,0.9950471526474425,0.9906663939033266,0.9928518909957661,0.9928518909957661,0.8523921370506287,0.9546271518115005,0.9822463321374995,0.9682397717603488,0.9682397717603488,0.8738413453102112,0.6912100456423742,0.762834645645265,0.7252582222960443,0.7252582222960443,0.7179954051971436,6,13,6,0,0,0.9999999833333336,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame115_hflip,train,0.9749908447261906,0.9875748591503486,0.9849749160705699,0.9862731241673435,0.9862731241673435,0.8363747000694275,0.9246601517665302,0.9516237779472321,0.9379481709659537,0.9379481709659537,0.8082934021949768,0.683075613552517,0.6935042488737793,0.688250378809502,0.688250378809502,0.6538426280021667,13,18,13,0,0,0.9999999923076924,0.0,17.264107404010495,0.7718036230498736,2,4,0.9999999500000026,0.0
bonirob_2016-05-23-10-47-22_2_frame1_hflip,train,0.990074157714466,0.9964646728112888,0.9931170737360999,0.9947880069986118,0.9947880069986118,0.8110618591308594,0.936290497913975,0.9744286037344552,0.9549788810255787,0.9549788810255787,0.8706540465354919,0.8289000718807943,0.9000780640007796,0.8630239021697838,0.8630239021697838,0.7592946887016296,5,6,5,0,0,0.9999999800000003,0.0,1.282963732743218,1.0629084099495396,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-57-33_4_frame72_hflip,train,0.9904174804683722,0.9966573323740587,0.9932733002066084,0.9949623888852278,0.9949623888852278,0.8044125437736511,0.9454310623081967,0.9816718819738302,0.9632106523482605,0.9632106523482605,0.8686105012893677,0.7030379746657459,0.8060957909780524,0.7510479556219231,0.7510479556219231,0.6611189842224121,3,5,3,0,0,0.9999999666666678,0.0,0.7538987536722837,1.297072957566751,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-52-28_3_frame300_brightness,train,0.9953880310054797,0.9976380587718693,0.9976574690544667,0.9976477138187586,0.9976477138187586,0.836341142654419,0.0,0.0,0.0,0.0,0.0,0.8831521738959016,0.8822959084568103,0.882723783526395,0.882723783526395,0.7754494547843933,7,7,7,0,0,0.9999999857142858,0.0,5.833067407002654,0.8198150476223088,0,0,0.0,0.0
bonirob_2016-05-23-10-52-28_3_frame121_rot_minus15,train,0.9828147888179845,0.9934134949812209,0.9891357262436569,0.9912699455178317,0.9912699455178317,0.839845597743988,0.8551742771992658,0.96937212860737,0.908699347241277,0.908699347241277,0.8031744360923767,0.6633663366240046,0.7329472329354416,0.6964230623116233,0.6964230623116233,0.6773752570152283,13,27,13,0,0,0.9999999923076924,0.0,15.785124388718629,0.875793788041651,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame174_hflip,train,0.9875335693355608,0.9934432923306177,0.9937281053140292,0.9935856284117988,0.9935856284117988,0.839554488658905,0.8946188340305706,0.9078498292998948,0.9011857207027992,0.9011857207027992,0.7833753228187561,0.7508393709003209,0.7379298367360554,0.7443285827313739,0.7443285827313739,0.6856746077537537,12,17,12,0,0,0.9999999916666668,0.0,5.6003252811671445,1.0400902065397417,1,4,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame98_vflip,train,0.9714469909664263,0.9902479292585487,0.9753055796707524,0.9827199077916472,0.9827199077916472,0.7631799578666687,0.9382374631243725,0.9782507208541034,0.9578263350803253,0.9578263350803253,0.8346746563911438,0.6876024590093482,0.8359491778670161,0.7545535821273499,0.7545535821273499,0.7141435146331787,7,10,7,0,0,0.9999999857142858,0.0,19.82170866856592,1.3845736625201588,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-52-28_3_frame131,train,0.985656738280874,0.9935285694854878,0.9914902449145067,0.9925083106691515,0.9925083106691515,0.839037299156189,0.9156100309817469,0.9544720223093778,0.9346371830562591,0.9346371830562591,0.8411443829536438,0.6928742038078648,0.725359449870278,0.7087447326647635,0.7087447326647635,0.6934186220169067,13,16,13,0,0,0.9999999923076924,0.0,8.416316226157965,1.4133287702765593,2,3,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame169_crop,train,0.980499267577751,0.9924314350229887,0.9803992221151352,0.986378586585493,0.986378586585493,0.7373526096343994,0.8292245629576597,0.9583009582761384,0.8891024373233329,0.8891024373233329,0.7957560420036316,0.9587526139236822,0.9820027024681856,0.970238341131998,0.970238341131998,0.7673219442367554,3,3,3,0,0,0.9999999666666678,0.0,1.528074363513459,1.0269345130161331,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-42-16_1_frame283_rot15,train,0.9862899780269675,0.9943077488060389,0.9903999115273412,0.9923499329523817,0.9923499329523817,0.83977210521698,0.9568521380690501,0.9810282595255698,0.9687893436136581,0.9687893436136581,0.8724918365478516,0.7312794180416928,0.7904717853656228,0.7597243332550335,0.7597243332550335,0.6733688116073608,5,11,5,0,0,0.9999999800000003,0.0,5.402875175043423,0.9932116576051022,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-47-22_2_frame12_contrast,train,0.9826507568355627,0.994455341749559,0.9870183182336999,0.9907228233801711,0.9907228233801711,0.8031663298606873,0.0,0.0,0.0,0.0,0.0,0.8220117024194928,0.9159267308232478,0.866431668202594,0.866431668202594,0.776199996471405,8,12,8,0,0,0.9999999875000002,0.0,8.741824253288247,1.0340398034686886,0,0,0.0,0.0
bonirob_2016-05-18-10-59-09_4_frame137_hue,train,0.9880867004390762,0.995335968059271,0.9920573483634945,0.9936939038280908,0.9936939038280908,0.841180682182312,0.9215455614793091,0.9674171178781474,0.9439243174319915,0.9439243174319915,0.8647996783256531,0.7158681092036098,0.7743103928455194,0.7439431972795857,0.7439431972795857,0.7545239925384521,6,10,6,0,0,0.9999999833333336,0.0,8.007217155256102,0.9891753309705256,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame3_crop,train,0.9839782714839996,0.9935535333470374,0.9894983442966446,0.991521742546703,0.991521742546703,0.8210421204566956,0.9338394793813709,0.9675365214013293,0.9503893533277767,0.9503893533277767,0.8493151068687439,0.7457564575554028,0.8179978413273341,0.7802084174753889,0.7802084174753889,0.7283393144607544,5,12,5,0,0,0.9999999800000003,0.0,20.701104665867675,0.6484107711883771,2,4,0.9999999500000026,0.0
bonirob_2016-05-23-10-57-33_4_frame56_brightness,train,0.9852905273433742,0.9951948282477243,0.988997239053242,0.9920863046202848,0.9920863046202848,0.7969624996185303,0.8791574279054266,0.9347740667609127,0.9061130713227218,0.9061130713227218,0.8163967728614807,0.8624920053441334,0.9363716702377454,0.89791466210336,0.89791466210336,0.7761723399162292,6,10,6,0,0,0.9999999833333336,0.0,3.838634610374932,1.3012392678372993,2,3,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame252_noise,train,0.9771881103511897,0.9915505521458163,0.9838792955075998,0.9876999787962695,0.9876999787962695,0.7572388052940369,0.9096418732615309,0.9630565817428922,0.9355874075220633,0.9355874075220633,0.8460135459899902,0.7634851920513743,0.8568674327072039,0.8074854152764793,0.8074854152764793,0.7069652676582336,8,12,8,0,0,0.9999999875000002,0.0,19.91452379520544,6.014549036130759,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-47-22_2_frame191_vflip,train,0.9891357421871226,0.9969981175341812,0.9911141860431908,0.9940473948740974,0.9940473948740974,0.7712037563323975,0.9458841463363138,0.981083065102597,0.9631620754652367,0.9631620754652367,0.8431738615036011,0.7836090511355085,0.9153709462257803,0.8443806489823331,0.8443806489823331,0.7560524344444275,7,7,7,0,0,0.9999999857142858,0.0,1.7229480417063194,1.2442326257900826,2,2,0.9999999500000026,0.0
_2016-05-27-10-26-48_5_frame137_rot_minus15,train,0.9918708801265748,0.9974148460382413,0.9928332122105094,0.9951187055688053,0.9951187055688053,0.8435155749320984,0.9646544339728491,0.98701478423095,0.9757064674065002,0.9757064674065002,0.8727105259895325,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-57-33_4_frame294_rot_minus15,train,0.9951286315914173,0.9986053175434153,0.9960080934110374,0.9973049645297954,0.9973049645297954,0.8603397607803345,0.9630209965490323,0.9867544352533244,0.9747432195011869,0.9747432195011869,0.8772854208946228,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-11-12-51_7_frame124_hue,train,0.9920349121089965,0.9968977006720318,0.9947015288376752,0.9957983538760775,0.9957983538760775,0.8215749859809875,0.9311291963282692,0.9713467048607518,0.9508128103459239,0.9508128103459239,0.870168924331665,0.8440768669218177,0.874055415595112,0.8588045533846398,0.8588045533846398,0.7575386166572571,3,4,3,0,0,0.9999999666666678,0.0,24.230707682816977,0.6418454624797664,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame55_brightness,train,0.9905128479000128,0.9979009200398665,0.9916270306864524,0.9947540331458584,0.9947540331458584,0.8095058798789978,0.9245204830634352,0.9810289590993088,0.9519368004846666,0.9519368004846666,0.8761583566665649,0.9200714445085948,0.9770033190970008,0.9476830591522235,0.9476830591522235,0.7286720275878906,2,2,2,0,0,0.9999999500000026,0.0,2.2157439374244716,1.3543672164618106,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-47-22_2_frame248_vflip,train,0.9938278198238396,0.9984481803062593,0.9949273257593692,0.996684593629676,0.996684593629676,0.8072106242179871,0.9331860552781228,0.9786404475279502,0.9553728538182298,0.9553728538182298,0.842985212802887,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-42-16_1_frame195_noise,train,0.9825019836422033,0.9916699601734665,0.9884759410372569,0.9900703245937378,0.9900703245937378,0.8252614736557007,0.936891515991179,0.9621496161365394,0.949352544033513,0.949352544033513,0.825779378414154,0.7274178103821444,0.7248727735138399,0.7261430119493001,0.7261430119493001,0.6986045837402344,10,14,10,0,0,0.9999999900000002,0.0,2.793816421771463,1.0531876565677694,4,4,0.9999999750000006,0.0
bonirob_2016-05-23-10-52-28_3_frame139_hue,train,0.9910774230953251,0.9945645637486297,0.9963581808779247,0.9954605143808137,0.9954605143808137,0.8637414574623108,0.8504435994391354,0.9061444969003278,0.8774108685937622,0.8774108685937622,0.7969234585762024,0.7504443654194652,0.6256668642375321,0.6823985280518747,0.6823985280518747,0.6602475643157959,11,15,11,0,0,0.9999999909090911,0.0,6.291844183460524,0.6456456454517581,1,2,0.9999999000000099,0.0
bonirob_2016-05-18-10-59-09_4_frame36_noise,train,0.9961090087886825,0.9990385881203803,0.9968990211411933,0.9979676078648263,0.9979676078648263,0.8481732606887817,0.9320896172876637,0.9779566450107202,0.9544723656603789,0.9544723656603789,0.8766382932662964,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,3,3,0.9999999666666678,0.0
bonirob_2016-05-17-11-42-26_14_frame244_vflip,train,0.995800018310167,0.9979167760086083,0.9976388631020908,0.9977777502034537,0.9977777502034537,0.8587802648544312,0.9595183724243338,0.9641218189336384,0.9618145374454953,0.9618145374454953,0.8611953258514404,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,3,0.9999999500000026,0.0
