img_id,split,global_acc,bg_precision,bg_recall,bg_f1,bg_dice,bg_boundary_f1,crop_precision,crop_recall,crop_f1,crop_dice,crop_boundary_f1,weed_precision,weed_recall,weed_f1,weed_dice,weed_boundary_f1,weed_gt_count,weed_pred_count,weed_hit,weed_miss,weed_false_pos,weed_det_rate,weed_fa_rate,weed_centroid_dist,weed_size_ratio,crop_gt_count,crop_pred_count,crop_det_rate,crop_fa_rate
bonirob_2016-05-23-10-57-33_4_frame75_vflip,train,0.9925842285152463,0.9976843680127601,0.9941664223790803,0.9959222385523628,0.9959222385523628,0.8966947793960571,0.9448684005459451,0.9696340098934053,0.9570909738140629,0.9570909738140629,0.8828144669532776,0.9415471167316931,0.9788851845295731,0.9598531273476492,0.9598531273476492,0.9144402146339417,7,5,5,2,0,0.7142857040816327,0.0,4.036978121560011,1.8151621574378318,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame53_crop,train,0.9814910888668131,0.9915048883652747,0.9749404327399734,0.9831528447744317,0.9831528447744317,0.7045797109603882,0.0,0.0,0.0,0.0,0.0,0.9695113777263233,0.9896262721277777,0.9794655129239571,0.9794655129239571,0.7638896107673645,6,5,5,1,0,0.8333333194444447,0.0,1.3430874453578205,1.241319954580864,0,0,0.0,0.0
bonirob_2016-05-23-10-42-16_1_frame93_rot_minus15,train,0.9872207641597797,0.9921884920369942,0.9931364857575535,0.9926622125635377,0.9926622125635377,0.8836271166801453,0.9693317306098914,0.9664744752495256,0.9679009442713784,0.9679009442713784,0.8583849668502808,0.791415157585801,0.7590865229733327,0.7749137572529038,0.7749137572529038,0.7341545820236206,17,15,15,2,0,0.8823529359861592,0.0,7.373432592230139,2.249088762556491,4,6,0.9999999750000006,0.33333332777777785
bonirob_2016-05-05-11-59-19_5_frame314,train,0.9981155395504004,0.9991824804003535,0.9989128381474304,0.9990475910798322,0.9990475910798322,0.8742645382881165,0.599999998,0.4615384603550296,0.5217390797731616,0.5217390797731616,0.5970149040222168,0.9033297529214706,0.9296241709311119,0.9162883102457638,0.9162883102457638,0.8333463072776794,3,2,2,1,0,0.6666666444444452,0.0,0.6470484612039203,0.9725276815515453,1,1,0.9999999000000099,0.0
bonirob_2016-05-10-11-39-31_15_frame252_rot_minus15,train,0.9943313598629019,0.9973723680076126,0.9968701216697603,0.9971211315937796,0.9971211315937796,0.9078633785247803,0.8808290154527638,0.8744855966178513,0.8776457939988338,0.8776457939988338,0.8352934718132019,0.7801395938838789,0.8155887230243586,0.7974703570038427,0.7974703570038427,0.7922710180282593,33,31,31,2,0,0.9393939365472911,0.0,1.1543101936333806,1.0163224163531508,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-47-22_2_frame26_rot_minus15,train,0.9934043884273555,0.9971681626813103,0.9959695814469853,0.9965684616783949,0.9965684616783949,0.8883365988731384,0.9539421290024696,0.9509129399186173,0.9524250758820211,0.9524250758820211,0.8709573745727539,0.7636042402557031,0.863363963209614,0.81042560176082,0.81042560176082,0.8052747845649719,23,21,21,2,0,0.9130434742911153,0.0,7.074375838584504,1.8401531943515128,3,3,0.9999999666666678,0.0
bonirob_2016-05-18-10-59-09_4_frame142_rot15,train,0.9959640502925888,0.9986475723328002,0.9971849285401011,0.9979156644879814,0.9979156644879814,0.9015708565711975,0.9630981346114539,0.9731612374314043,0.96810348610717,0.96810348610717,0.9021559357643127,0.8516972732094686,0.9352276198919882,0.891510070951213,0.891510070951213,0.8735248446464539,10,10,10,0,0,0.9999999900000002,0.0,11.858932241571816,3.5682505605704455,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame225_vflip,train,0.9831237792965,0.9917444049260734,0.9878426874151831,0.9897896510761601,0.9897896510761601,0.8814253211021423,0.9662068583431217,0.9768132175833749,0.9714810395102891,0.9714810395102891,0.8737679719924927,0.8555725190752613,0.8977891701281876,0.8761725578997817,0.8761725578997817,0.8466150164604187,38,35,35,3,0,0.9210526291551246,0.0,5.059377479355829,2.2987600541184494,2,3,0.9999999500000026,0.3333333222222226
bonirob_2016-05-23-10-42-16_1_frame264_rot15,train,0.9921150207515746,0.9965745055227457,0.9950141726003184,0.9957936778312306,0.9957936778312306,0.8808898329734802,0.9661945379062039,0.9704472215596128,0.9683161604859442,0.9683161604859442,0.8817486763000488,0.7939268102571003,0.868047673074119,0.8293343678619755,0.8293343678619755,0.8007586598396301,31,29,29,2,0,0.935483867950052,0.0,3.5639717119805776,1.8790146970753288,3,3,0.9999999666666678,0.0
bonirob_2016-05-09-10-49-56_6_frame119_rot15,train,0.9964141845699324,0.9980955410056016,0.9982581641278802,0.9981767959430978,0.9981767959430978,0.8721963167190552,0.911552346405857,0.9564393937582502,0.9334565117786968,0.9334565117786968,0.9124228954315186,0.8940116586938524,0.878188443496143,0.8860293617454271,0.8860293617454271,0.7712855935096741,4,2,1,3,1,0.24999999375000015,0.4999999750000013,4.6179444891228805,0.9604069287610557,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame3_contrast,train,0.9901237487789192,0.9956146915918607,0.993921893299546,0.9947675222865653,0.9947675222865653,0.8950920104980469,0.9455654622132148,0.9549763033062205,0.9502475331072147,0.9502475331072147,0.8748723864555359,0.8381278183666906,0.884476534281515,0.8606785927370275,0.8606785927370275,0.8240236043930054,19,18,17,2,1,0.8947368373961219,0.05555555524691358,5.996151224644145,1.9714475474498891,5,5,0.9999999800000003,0.0
bonirob_2016-05-23-10-42-16_1_frame258_hflip,train,0.9920234680171996,0.9964321712553812,0.9952101118968215,0.9958207166520993,0.9958207166520993,0.8583090305328369,0.9323363569388045,0.9536108324855365,0.9428535510855414,0.9428535510855414,0.8371961116790771,0.8371917463302166,0.864380358512227,0.8505687854761312,0.8505687854761312,0.8163233399391174,27,24,24,3,0,0.8888888855967078,0.0,2.357053862692441,1.492125187541954,4,4,0.9999999750000006,0.0
bonirob_2016-05-23-10-52-28_3_frame247,train,0.9695167541500208,0.9803456779619774,0.9772552676328751,0.9787979834250081,0.9787979834250081,0.8427872061729431,0.939681335320953,0.9589624467301989,0.9492239392387585,0.9492239392387585,0.8660179972648621,0.942065138179071,0.9492755669769406,0.9456565582852539,0.9456565582852539,0.7931082844734192,36,38,34,2,4,0.9444444418209876,0.10526315761772853,5.259750591723022,2.2355942070888286,4,4,0.9999999750000006,0.0
bonirob_2016-05-23-10-42-16_1_frame150_contrast,train,0.9889488220211071,0.9953632467169413,0.9927055048132178,0.9940325492692577,0.9940325492692577,0.8813425302505493,0.9720297447948958,0.9759056587683388,0.973963795722448,0.973963795722448,0.9069080352783203,0.8174452462233518,0.8848841989737579,0.84982885241001,0.84982885241001,0.8107443451881409,25,20,20,5,0,0.7999999968,0.0,6.686940327056615,2.283494714849425,1,1,0.9999999000000099,0.0
bonirob_2016-05-18-10-59-09_4_frame270_hflip,train,0.9895362854000131,0.9947656620880896,0.9940130779890674,0.9943891776439581,0.9943891776439581,0.8063145875930786,0.9416015044942927,0.9472269242163972,0.9444057873781448,0.9444057873781448,0.8352475166320801,0.8863902248682388,0.9010306553792148,0.893650431611461,0.893650431611461,0.7612869143486023,5,6,5,0,1,0.9999999800000003,0.16666666388888893,2.2568134485040314,0.8859635461845055,2,2,0.9999999500000026,0.0
bonirob_2016-05-09-10-49-56_6_frame14_brightness,train,0.9955673217769639,0.9982399826320407,0.9972927648264708,0.9977660989217407,0.9977660989217407,0.8522076606750488,0.786941580688407,0.8641509433147027,0.8237409572295071,0.8237409572295071,0.8093624711036682,0.8480845442256247,0.889504676103585,0.8683008798384467,0.8683008798384467,0.8017014265060425,2,2,2,0,0,0.9999999500000026,0.0,2.2581334580348345,0.7787664363780455,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-52-28_3_frame34_rot15,train,0.9930152893062618,0.9978450679536519,0.9948769067632793,0.9963587268191854,0.9963587268191854,0.8790447115898132,0.9713580246673739,0.9764209481018511,0.973882856276516,0.973882856276516,0.9059571623802185,0.8332859982841055,0.929363319592503,0.8787061495963134,0.8787061495963134,0.8342668414115906,13,13,13,0,0,0.9999999923076924,0.0,6.058794288038459,1.9725067273531236,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame120_rot_minus15,train,0.9883804321285292,0.9945748704127068,0.9931668550235105,0.9938703140348035,0.9938703140348035,0.8695684671401978,0.956136709548137,0.965488333086971,0.9607897163949466,0.9607897163949466,0.8743743300437927,0.7914906457333812,0.8266624645315686,0.8086942617114826,0.8086942617114826,0.7753275036811829,49,46,46,3,0,0.9387755082882132,0.0,2.41969370257643,1.3609957526043572,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-52-28_3_frame2_contrast,train,0.9951019287105579,0.9979753055039507,0.9965907120162611,0.9972824781796179,0.9972824781796179,0.8777198195457458,0.9690701868798914,0.9814231860363708,0.9752075190270121,0.9752075190270121,0.8994511961936951,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,3,3,0.9999999666666678,0.0
_2016-05-27-10-26-48_5_frame77_vflip,train,0.9965896606441511,0.9985255760632472,0.9977630770758986,0.9981441309481806,0.9981441309481806,0.8989818692207336,0.9747800860893937,0.9832452331461995,0.9789943108985921,0.9789943108985921,0.9024372696876526,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,4,4,0.9999999750000006,0.0
bonirob_2016-05-23-10-57-33_4_frame46_brightness,train,0.9784812927242361,0.9878812199032254,0.9855223311208723,0.9867003156747166,0.9867003156747166,0.7997831702232361,0.9363295878396387,0.9276437846145373,0.9319663990352046,0.9319663990352046,0.9116777181625366,0.9389435629625649,0.9486992166870638,0.9437961304007733,0.9437961304007733,0.7114629149436951,14,8,8,6,0,0.5714285673469388,0.0,3.519122917250361,1.2615167558105813,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-52-28_3_frame113_rot15,train,0.9863319396968894,0.9921709035542982,0.9919733447784741,0.9920720643310483,0.9920720643310483,0.8860196471214294,0.9740322192801358,0.9725623349419605,0.9732966721521734,0.9732966721521734,0.876175045967102,0.8505438621154041,0.861373390545617,0.8559243227242168,0.8559243227242168,0.8232254981994629,49,47,47,2,0,0.95918367151187,0.0,1.6545535843899017,1.2536541448621463,2,4,0.9999999500000026,0.4999999875000003
bonirob_2016-05-23-10-47-22_2_frame30_noise,train,0.9869575500484516,0.9949124949120731,0.9906328226901864,0.9927679965686029,0.9927679965686029,0.8634520769119263,0.9668014728015524,0.9748037246608556,0.9707860582439527,0.9707860582439527,0.8575701117515564,0.828026790305739,0.9109045567795181,0.8674906393685297,0.8674906393685297,0.8216162919998169,24,21,21,3,0,0.8749999963541666,0.0,4.928722331677511,1.4309600847802864,2,1,0.4999999750000013,0.0
bonirob_2016-05-23-10-52-28_3_frame239_contrast,train,0.9699020385738487,0.9890565685061531,0.9761456123471047,0.9825586293245874,0.9825586293245874,0.8615850210189819,0.8246153843616567,0.9436619714987105,0.8801313128275673,0.8801313128275673,0.7174325585365295,0.8552184923733627,0.9285400883349562,0.8903722942373756,0.8903722942373756,0.8399878144264221,57,54,54,3,0,0.9473684193905817,0.0,2.724553928145546,1.1036632118469991,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-57-33_4_frame150_noise,train,0.9955101013179796,0.997960532219105,0.9972405528672582,0.9976003626389242,0.9976003626389242,0.8443349599838257,0.9602473498176664,0.9702469503066334,0.965221202030557,0.965221202030557,0.8793860673904419,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame270,train,0.9769439697261898,0.9865807580979139,0.9872224004713069,0.9869014249923199,0.9869014249923199,0.831393837928772,0.0,0.0,0.0,0.0,0.0,0.9060147978029531,0.9017012632485821,0.9038528340927316,0.9038528340927316,0.8014987707138062,19,21,16,3,5,0.8421052587257617,0.23809523696145124,5.601108210288494,2.595758919157213,0,0,0.0,0.0
bonirob_2016-05-23-10-47-22_2_frame31_rot15,train,0.9826927185054845,0.9899120812808385,0.9908004423269008,0.9903560125863433,0.9903560125863433,0.8379508256912231,0.9707360330971451,0.9623913255742659,0.966545618587547,0.966545618587547,0.8648391962051392,0.8880220835280364,0.88151545838517,0.8847567584615036,0.8847567584615036,0.7755403518676758,12,17,12,0,5,0.9999999916666668,0.2941176453287197,1.6424701657066703,0.8400485395290701,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-57-33_4_frame24_rot_minus15,train,0.9943885803218863,0.996951398481962,0.9972909489504396,0.9971210948093568,0.9971210948093568,0.870202362537384,0.9332675870830616,0.9457028647253264,0.9394440267414566,0.9394440267414566,0.8664098978042603,0.8632167831926373,0.833603457567974,0.8481516608617856,0.8481516608617856,0.7511523365974426,21,19,19,2,0,0.9047619004535147,0.0,1.6631468918402859,1.0378062961636103,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-42-16_1_frame181_vflip,train,0.9916572570796999,0.9962080266291775,0.9944292436869782,0.9953177904204745,0.9953177904204745,0.8858668208122253,0.9738476374118655,0.9764464727685007,0.975145273570609,0.975145273570609,0.8956718444824219,0.7980613893118559,0.8991627229377808,0.845600771784901,0.845600771784901,0.8103172779083252,18,18,18,0,0,0.9999999944444444,0.0,1.2303066123619568,1.319921144823059,2,4,0.9999999500000026,0.4999999875000003
bonirob_2016-05-23-10-57-33_4_frame35_hue,train,0.9961624145504012,0.9979464927949363,0.9981626606217564,0.998054515003446,0.998054515003446,0.9046225547790527,0.9059459458480059,0.9158469944354266,0.9108695151198635,0.9108695151198635,0.8709692358970642,0.8528631019775176,0.8320384757368836,0.8423220473543704,0.8423220473543704,0.7945894002914429,22,19,19,3,0,0.8636363597107438,0.0,1.07819722327903,1.0187351690738762,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame21_rot15,train,0.9950332641597767,0.9973068581074386,0.9974944666131682,0.9974006035381368,0.9974006035381368,0.8858461380004883,0.9653979238639135,0.9665511886158576,0.9659741620228717,0.9659741620228717,0.8939741253852844,0.9123804600436191,0.8991339785812753,0.9057087376638512,0.9057087376638512,0.7890674471855164,12,10,10,2,0,0.833333326388889,0.0,1.0106603873566058,1.0553555412525493,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-52-28_3_frame124_hue,train,0.9858970642086082,0.9924070391600033,0.9922463888423575,0.9923266574991602,0.9923266574991602,0.878504753112793,0.947187444886729,0.9496154865999327,0.9483998617109792,0.9483998617109792,0.8602599501609802,0.8720895070973481,0.8729694278995764,0.8725291956547903,0.8725291956547903,0.7869078516960144,51,46,46,5,0,0.9019607825451749,0.0,2.8321360926404804,1.8419748754351815,3,4,0.9999999666666678,0.24999999375000015
bonirob_2016-05-18-10-59-09_4_frame84_hflip,train,0.9957466125484483,0.9978912390564102,0.9976561532959605,0.9977736323290318,0.9977736323290318,0.845319390296936,0.9500850340055265,0.9548756516455441,0.9524742690749322,0.9524742690749322,0.8462674617767334,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
_2016-05-27-10-26-48_5_frame237_noise,train,0.9949340820308704,0.997484334453772,0.9969768993407568,0.9972305023459043,0.9972305023459043,0.8727320432662964,0.9677002583936215,0.9729887116960536,0.9703372294242276,0.9703372294242276,0.8735303282737732,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame31_rot_minus15,train,0.9946289062496205,0.9981495622377375,0.9961693702843956,0.9971584331785962,0.9971584331785962,0.9047925472259521,0.978518584535355,0.9859003143153489,0.9821955302012794,0.9821955302012794,0.9091966152191162,0.792447306768371,0.8999335106083799,0.8427770361032231,0.8427770361032231,0.8490331172943115,17,17,17,0,0,0.9999999941176471,0.0,1.976803683975065,1.1873402829423783,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame54,train,0.9907531738277471,0.9957466086120706,0.9940953290279513,0.9949202336590275,0.9949202336590275,0.8771108984947205,0.9678138577580161,0.9733226010408019,0.9705603627797054,0.9705603627797054,0.8995933532714844,0.8645666773126869,0.9076716467868445,0.8855949053831875,0.8855949053831875,0.8248085975646973,19,18,18,1,0,0.9473684160664819,0.0,3.870894741480664,1.7641514827738014,2,2,0.9999999500000026,0.0
bonirob_2016-05-18-10-59-09_4_frame127_brightness,train,0.9918708801265748,0.9971217418876889,0.9943396075350495,0.9957286813467239,0.9957286813467239,0.8713242411613464,0.9583564071219586,0.977298396194067,0.9677346701192262,0.9677346701192262,0.8930413126945496,0.7408886669810063,0.8518943742579824,0.7925233147076775,0.7925233147076775,0.7986939549446106,16,15,15,1,0,0.937499994140625,0.0,5.102743314980345,1.5226883922564378,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-11-12-51_7_frame125,train,0.9931945800777461,0.996288517870651,0.9967329084154032,0.9965106135994211,0.9965106135994211,0.8606352210044861,0.859602648968671,0.829923273621913,0.8445022271421077,0.8445022271421077,0.7984203100204468,0.8764930721243074,0.8696373548028055,0.8730517048877922,0.8730517048877922,0.7395517230033875,13,8,8,5,0,0.6153846106508877,0.0,2.6750124951075156,0.8987005027282092,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-57-33_4_frame93_hflip,train,0.9952468872066516,0.9978421198618802,0.9970774774183173,0.9974596020983464,0.9974596020983464,0.8437865972518921,0.9578136031951175,0.9685268919504489,0.963140406746531,0.963140406746531,0.8585992455482483,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame86_hflip,train,0.9903068542476691,0.9952340880030929,0.9944897455899795,0.99486172756978,0.99486172756978,0.8580270409584045,0.9459228202195095,0.9486827426332387,0.9473007212002174,0.9473007212002174,0.8561930060386658,0.7774733637510663,0.8149329929542141,0.7957625298439747,0.7957625298439747,0.7893899083137512,24,22,22,2,0,0.9166666628472222,0.0,3.854628551489226,1.5761674591975454,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame270_rot15,train,0.9779319763179863,0.9872335496819167,0.9879413077817037,0.9875872519274691,0.9875872519274691,0.8285988569259644,0.0,0.0,0.0,0.0,0.0,0.9032480281028372,0.8980821917777463,0.9006576526744967,0.9006576526744967,0.8078371286392212,17,15,15,2,0,0.8823529359861592,0.0,2.857811509773244,2.1573141219693817,0,0,0.0,0.0
bonirob_2016-05-23-10-52-28_3_frame25,train,0.9869918823238423,0.9956840322454991,0.9893055647088076,0.99248450035139,0.99248450035139,0.875694990158081,0.9684743365430882,0.9821462273016187,0.9752623188143955,0.9752623188143955,0.9053508639335632,0.8263676148706086,0.9375620655295734,0.8784600571901029,0.8784600571901029,0.8736266493797302,16,15,15,1,0,0.937499994140625,0.0,1.7110409876434722,1.1174609722878095,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame200_vflip,train,0.9864959716793111,0.9940370654595279,0.9903853759278506,0.9922078108154002,0.9922078108154002,0.8593277931213379,0.9539323708176484,0.9739453693196252,0.9638349441640821,0.9638349441640821,0.8780246376991272,0.808416100344788,0.8499587798612268,0.8286670632040869,0.8286670632040869,0.7860997915267944,34,28,28,6,0,0.8235294093425606,0.0,4.187148583040032,1.856359070774686,3,4,0.9999999666666678,0.24999999375000015
bonirob_2016-05-23-10-42-16_1_frame277_crop,train,0.9878005981441544,0.9927893555482178,0.9932152346430149,0.9930021994328356,0.9930021994328356,0.8882142305374146,0.9780431432939556,0.9664682676968425,0.9722212052634714,0.9722212052634714,0.8899235725402832,0.8167560055426493,0.8583350719620627,0.8370294515397203,0.8370294515397203,0.8232008814811707,34,34,34,0,0,0.9999999970588235,0.0,3.2242223761979174,1.5603617864474906,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-47-22_2_frame8_noise,train,0.9827880859371251,0.9917376085730989,0.9887978353966907,0.9902654901845367,0.9902654901845367,0.8685762882232666,0.952835485676851,0.9501147752032354,0.9514731354955971,0.9514731354955971,0.8370752334594727,0.8638192509991967,0.9162084530084841,0.8892428509880809,0.8892428509880809,0.828666627407074,21,20,20,1,0,0.952380947845805,0.0,3.387871288756835,1.2408126460892248,2,4,0.9999999500000026,0.4999999875000003
bonirob_2016-05-23-11-02-39_5_frame186_crop,train,0.9944801330562613,0.9972621222099497,0.9970300544288881,0.9971460248170236,0.9971460248170236,0.8682538270950317,0.9452186448595575,0.973521405568584,0.9591612324451335,0.9591612324451335,0.9030349254608154,0.8833592534795965,0.8713565636451599,0.8773168078823662,0.8773168078823662,0.8115315437316895,15,14,14,1,0,0.9333333271111112,0.0,3.5204995864294673,1.7390697841268514,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame13_brightness,train,0.9904251098629034,0.9962933513240341,0.9936437623155635,0.9949667428641685,0.9949667428641685,0.8504819273948669,0.9042431787436015,0.9520480611583609,0.9275300128092883,0.9275300128092883,0.84603351354599,0.8099055253132006,0.8539088439223088,0.8313252512153659,0.8313252512153659,0.7796869277954102,21,19,19,2,0,0.9047619004535147,0.0,5.760335220828303,1.5877020743937627,4,4,0.9999999750000006,0.0
bonirob_2016-05-23-10-47-22_2_frame43,train,0.9848823547359524,0.992686565249861,0.9903963427631451,0.991540081540674,0.991540081540674,0.854203999042511,0.9578660685600939,0.9645104048962372,0.9611767042730766,0.9611767042730766,0.9022136926651001,0.8901126886045068,0.9166666666606564,0.9031944976324752,0.9031944976324752,0.7932319641113281,18,16,15,3,1,0.8333333287037037,0.062499999609374995,1.1862630767372406,1.12908010314789,2,2,0.9999999500000026,0.0
bonirob_2016-05-09-11-10-10_10_frame64_contrast,train,0.9962806701656356,0.9980580793199021,0.998162541429652,0.9981102576415315,0.9981102576415315,0.880264163017273,0.851368969902038,0.8081683167316623,0.8292062991349387,0.8292062991349387,0.8203476667404175,0.8936484490134816,0.8973598338505678,0.8955002460068634,0.8955002460068634,0.8348072171211243,2,3,1,1,2,0.4999999750000013,0.6666666444444452,4.68756896236894,0.9750525999105786,3,3,0.9999999666666678,0.0
bonirob_2016-05-23-10-42-16_1_frame275_hflip,train,0.9844093322750151,0.9936235302785589,0.9876217560341134,0.9906135025877675,0.9906135025877675,0.8550488948822021,0.9670054588745453,0.9777689680380038,0.9723573777078758,0.9723573777078758,0.8560493588447571,0.8652315939285934,0.9403732362226638,0.9012388263655944,0.9012388263655944,0.8506495356559753,18,17,17,1,0,0.9444444391975308,0.0,4.9840141840090775,1.767182214514452,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame37_contrast,train,0.9960594177242295,0.9982404279275376,0.9977215615311271,0.9979808772875887,0.9979808772875887,0.8795663714408875,0.9516953088271392,0.9547996271689283,0.9532448906396679,0.9532448906396679,0.9084607362747192,0.8872145043351256,0.9143411793032191,0.9005735637565453,0.9005735637565453,0.8314191699028015,9,8,8,1,0,0.8888888790123458,0.0,0.9057077956415437,0.9761752989682612,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-11-02-39_5_frame272,train,0.9959983825679795,0.9980458566820625,0.9976485747814785,0.9978471261884195,0.9978471261884195,0.8765568733215332,0.9696479594535033,0.9742173112286089,0.9719272148622283,0.9719272148622283,0.8959043025970459,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame149,train,0.9911956787105594,0.9950141973286987,0.9958927381872881,0.9954532239181966,0.9954532239181966,0.8820401430130005,0.9177077136443048,0.9032006244944731,0.9103963304318102,0.9103963304318102,0.8071362972259521,0.8028301886539991,0.7682816731637593,0.7851760225819181,0.7851760225819181,0.7313153147697449,29,21,21,8,0,0.7241379285374554,0.0,13.928011980314725,1.9903181410301918,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame247_hflip,train,0.9673042297359591,0.978672532516695,0.9758570815513689,0.9772627292408315,0.9772627292408315,0.8339351415634155,0.9358226370697853,0.9311145510475576,0.9334626075780719,0.9334626075780719,0.822067141532898,0.9384572269306545,0.9458260955514894,0.942127202521,0.942127202521,0.7786852121353149,36,38,33,3,5,0.9166666641203703,0.13157894702216066,5.079403898060109,1.8273248319953879,4,4,0.9999999750000006,0.0
_2016-05-27-10-26-48_5_frame174_contrast,train,0.9966850280757916,0.9983151236567798,0.998223673729091,0.9982693465985412,0.9982693465985412,0.8762072324752808,0.9597727067650421,0.9617678958698321,0.9607692154872961,0.9607692154872961,0.8917436003684998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame115_brightness,train,0.9733963012691599,0.98582322663826,0.9850550117095815,0.9854389194553523,0.9854389194553523,0.8219423890113831,0.9016767051880098,0.9338541081210865,0.9174833169318717,0.9174833169318717,0.7315813899040222,0.7230603448164553,0.6762165274881051,0.6988542871978509,0.6988542871978509,0.6524345874786377,58,51,50,8,1,0.8620689640309156,0.01960784309880815,5.64176987785086,2.2807023471083365,4,3,0.7499999812500004,0.0
bonirob_2016-05-23-10-52-28_3_frame110_brightness,train,0.9724960327144728,0.9853617028269527,0.985005383104044,0.9851834607472052,0.9851834607472052,0.8581488132476807,0.8587368001422846,0.8132075471544679,0.835352212837054,0.835352212837054,0.6807674169540405,0.787863482208039,0.8094143810169798,0.7984934963852177,0.7984934963852177,0.7751151919364929,78,76,76,2,0,0.9743589731097962,0.0,7.108425929647827,2.7502666417310393,3,2,0.6666666444444452,0.0
bonirob_2016-05-23-10-42-16_1_frame201_hue,train,0.9861793518062644,0.9922408324412774,0.9906228879042861,0.9914311500809267,0.9914311500809267,0.8876117467880249,0.9790108824459023,0.980913311020229,0.9799611234233025,0.9799611234233025,0.8880129456520081,0.7758046614700155,0.8223529411571211,0.7984008637877449,0.7984008637877449,0.8146975636482239,27,25,25,2,0,0.9259259224965706,0.0,2.409209590546339,1.370796063396144,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame68_vflip,train,0.9887123107906385,0.9959726308466819,0.9915212391057032,0.9937419000834782,0.9937419000834782,0.8791022896766663,0.9644721233632,0.9679166666609053,0.9661912750092749,0.9661912750092749,0.892046332359314,0.8499680783054908,0.9510656030366582,0.8976793343133312,0.8976793343133312,0.8642011284828186,17,16,16,1,0,0.9411764650519031,0.0,2.3301119379290762,1.4448262932444649,3,4,0.9999999666666678,0.24999999375000015
bonirob_2016-05-18-10-59-09_4_frame167_rot_minus15,train,0.9920310974117309,0.9974593147012383,0.9941224305758432,0.9957880271732972,0.9957880271732972,0.8618295788764954,0.9474825570342496,0.973929056009169,0.9605237504208636,0.9605237504208636,0.88764888048172,0.7723720695545154,0.8948598130579772,0.8291164432795086,0.8291164432795086,0.8293152451515198,5,5,5,0,0,0.9999999800000003,0.0,11.076092241767473,2.4028379618109725,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame120_rot15,train,0.9867820739742329,0.9929322655341435,0.9931358948062838,0.9930340197312797,0.9930340197312797,0.86797696352005,0.9504038543155675,0.9410691735521107,0.9457134299653247,0.9457134299653247,0.8499988913536072,0.7863328609543957,0.7886923562730782,0.787510791271305,0.787510791271305,0.7486259937286377,50,48,48,2,0,0.95999999808,0.0,2.199126098832017,1.3032834946433254,1,1,0.9999999000000099,0.0
