img_id,split,global_acc,bg_precision,bg_recall,bg_f1,bg_dice,bg_boundary_f1,crop_precision,crop_recall,crop_f1,crop_dice,crop_boundary_f1,weed_precision,weed_recall,weed_f1,weed_dice,weed_boundary_f1,weed_gt_count,weed_pred_count,weed_hit,weed_miss,weed_false_pos,weed_det_rate,weed_fa_rate,weed_centroid_dist,weed_size_ratio,crop_gt_count,crop_pred_count,crop_det_rate,crop_fa_rate
bonirob_2016-05-23-10-42-16_1_frame199_contrast,train,0.985687255858999,0.991845721923548,0.9919229587837317,0.9918842888500566,0.9918842888500566,0.8632729053497314,0.9645030425927259,0.9780969068986054,0.9712523613919004,0.9712523613919004,0.898185670375824,0.7882893225995801,0.723803499879321,0.7546713064164039,0.7546713064164039,0.7179838418960571,10,28,8,2,0,0.7999999920000002,0.0,0.756995822177484,1.0841121493300725,3,3,0.9999999666666678,0.0
bonirob_2016-05-10-11-39-31_15_frame257_crop,train,0.9900398254390754,0.9939801562362812,0.9958845177809056,0.9949313757424284,0.9949313757424284,0.9037637114524841,0.9194630866312329,0.8404907970303738,0.878205077742853,0.878205077742853,0.7815864086151123,0.7495814398289983,0.6725321888267697,0.7089695237083852,0.7089695237083852,0.695711076259613,18,40,18,0,1,0.9999999944444444,0.0249999999375,7.582598943206147,0.8412698409360041,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-52-28_3_frame251_rot_minus15,train,0.9905738830562627,0.9945912023686554,0.9957120643343507,0.9951512677384268,0.9951512677384268,0.8429745435714722,0.9326208178005289,0.8979865771410297,0.914976015624694,0.914976015624694,0.7994235754013062,0.8119912646255313,0.7803854226143793,0.7958746337948346,0.7958746337948346,0.7122179269790649,9,14,6,3,1,0.6666666592592594,0.07142857091836735,18.655946337925066,0.6327988336766491,1,3,0.9999999000000099,0.0
bonirob_2016-05-23-10-57-33_4_frame54_hue,train,0.9855422973629053,0.9919393315416585,0.9921967882914181,0.992067993213056,0.992067993213056,0.8343365788459778,0.9297781396106294,0.9130521686805306,0.9213391996829975,0.9213391996829975,0.861014187335968,0.9169627726402615,0.9183684642709096,0.9176650301416279,0.9176650301416279,0.8122859001159668,7,13,6,1,0,0.8571428448979593,0.0,6.135570334753038,0.8684062646976649,2,3,0.9999999500000026,0.0
bonirob_2016-05-23-10-57-33_4_frame43_crop,train,0.9791946411129077,0.9892279574652059,0.9856524018426612,0.9874368928509312,0.9874368928509312,0.8542234897613525,0.8972602738189623,0.8821548820063713,0.8896434133500162,0.8896434133500162,0.7994922399520874,0.9318303332718503,0.94865281683537,0.9401662795141407,0.9401662795141407,0.7997281551361084,8,20,7,1,1,0.8749999890625002,0.049999999749999996,7.43409882804425,0.9786822873156695,1,1,0.9999999000000099,0.0
bonirob_2016-05-23-10-42-16_1_frame224,train,0.980144500732048,0.9871040343543234,0.9904220526393472,0.9887602099065591,0.9887602099065591,0.8602202534675598,0.9694928344590685,0.9674173659831845,0.9684539382518774,0.9684539382518774,0.8641889095306396,0.782331643725093,0.7078092243093841,0.7432069391772225,0.7432069391772225,0.697636067867279,11,26,11,0,0,0.9999999909090911,0.0,51.036127402458824,0.814585337846429,2,3,0.9999999500000026,0.0
_2016-05-27-10-26-48_5_frame112_rot_minus15,train,0.9973144531246195,0.9983398780444888,0.9988500974219029,0.99859487256068,0.99859487256068,0.8961563110351562,0.9750865051818763,0.9644079397590314,0.9697177751824395,0.9697177751824395,0.9005647301673889,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,4,4,0.9999999750000006,0.0
bonirob_2016-05-23-10-42-16_1_frame231_hflip,train,0.9832534790035312,0.9893040401909713,0.9925491511660879,0.9909238888862038,0.9909238888862038,0.8541125655174255,0.9716665369271295,0.9649814471168445,0.9683124039356071,0.9683124039356071,0.8476703763008118,0.7966269841156941,0.724449026927124,0.7588254647834098,0.7588254647834098,0.7115308046340942,13,27,10,3,0,0.7692307633136095,0.0,4.269631112072648,0.8825501653505675,1,1,0.9999999000000099,0.0
bonirob_2016-05-18-10-59-09_4_frame134_hue,train,0.9966049194332136,0.9987361489569209,0.9976840403841446,0.9982097674412226,0.9982097674412226,0.8839187026023865,0.9579469956854935,0.9766282098922469,0.9671973552754359,0.9671973552754359,0.8901042938232422,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,3,0.9999999500000026,0.0
bonirob_2016-05-23-10-47-22_2_frame207_crop,train,0.9888229370113415,0.9954823398290477,0.9899952004665987,0.9927311379172904,0.9927311379172904,0.8292494416236877,0.0,0.0,0.0,0.0,0.0,0.9669364728951566,0.9848770007145369,0.9758242346324724,0.9758242346324724,0.8435539603233337,3,2,2,1,0,0.6666666444444452,0.0,0.43091392106838067,1.0197031174322166,0,0,0.0,0.0
bonirob_2016-05-09-11-10-10_10_frame0_rot_minus15,train,0.9959716796871201,0.9982706105052629,0.9976178057340048,0.9979440513616521,0.9979440513616521,0.8322573304176331,0.8874680306451422,0.9214020180073604,0.9041166774327051,0.9041166774327051,0.8660032749176025,0.8864097362826309,0.9117734724020337,0.8989126740505351,0.8989126740505351,0.8474454283714294,1,2,1,0,0,0.9999999000000099,0.0,2.0934537369366675,1.0008941877496007,2,3,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame292_rot_minus15,train,0.9882583618160292,0.9938277672650522,0.9935754647444953,0.9937015499897678,0.9937015499897678,0.8458923101425171,0.9441728329747345,0.9625513571700508,0.9532734716605643,0.9532734716605643,0.8548146486282349,0.7452631578685873,0.6902827429089932,0.7167200445320355,0.7167200445320355,0.716023325920105,8,16,7,1,1,0.8749999890625002,0.062499999609374995,11.975635376233893,0.7150785293229995,2,3,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame64_brightness,train,0.9875259399410296,0.9934132262413101,0.9935322111848855,0.9934726651504922,0.9934726651504922,0.8431220650672913,0.9298183113313211,0.9480566654214292,0.9388488708342568,0.9388488708342568,0.8642255663871765,0.8389360497924285,0.8310348693706577,0.8349667180439861,0.8349667180439861,0.7286012172698975,11,18,10,1,0,0.9090909008264464,0.0,0.9678833614423575,1.0052003197813346,2,4,0.9999999500000026,0.0
bonirob_2016-05-23-10-57-33_4_frame65_brightness,train,0.9877548217769669,0.9911042699500275,0.9960422693663629,0.9935670842684502,0.9935670842684502,0.8046780824661255,0.9345945153111219,0.9047416240643847,0.9194257597092075,0.9194257597092075,0.7948386669158936,0.8964457252469463,0.7501607716921196,0.8168052020214719,0.8168052020214719,0.6687031984329224,4,10,3,1,0,0.7499999812500004,0.0,29.723705676944096,0.426681572565182,2,5,0.9999999500000026,0.0
bonirob_2016-05-23-10-47-22_2_frame30_contrast,train,0.9836997985836091,0.9905524297965438,0.9914179939292791,0.9909849728587742,0.9909849728587742,0.8543503880500793,0.9697755791447287,0.9783336376302213,0.9740357605806987,0.9740357605806987,0.8799947500228882,0.8191263282075664,0.7864429834415501,0.8024519509367241,0.8024519509367241,0.7252578735351562,12,24,11,1,0,0.9166666590277779,0.0,27.091289455930802,0.5161392901656879,2,1,0.9999999500000026,0.0
bonirob_2016-05-18-10-59-09_4_frame90,train,0.9968910217281354,0.9987488771970844,0.9979845091694823,0.9983664968797142,0.9983664968797142,0.8854008316993713,0.9606046365839551,0.9751928122686236,0.9678437061601288,0.9678437061601288,0.8964313864707947,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-18-10-59-09_4_frame140_contrast,train,0.9916038513179811,0.9961974129541212,0.9949615997619325,0.9955790728542109,0.9955790728542109,0.8476061820983887,0.9437499999865945,0.9682308364767089,0.9558336429882625,0.9558336429882625,0.8753392100334167,0.8642111918927567,0.8824858756919696,0.8732528850606113,0.8732528850606113,0.7926448583602905,2,5,2,0,1,0.9999999500000026,0.19999999600000007,45.25796616232191,10.581922623759239,3,4,0.9999999666666678,0.0
bonirob_2016-05-23-10-52-28_3_frame97_crop,train,0.9777984619136895,0.9894947028370282,0.9858835455866076,0.9876857734627011,0.9876857734627011,0.8304962515830994,0.9705998812020332,0.9595811313274654,0.9650590051102436,0.9650590051102436,0.8565313816070557,0.8115834416136898,0.8639747052179436,0.8369599398336043,0.8369599398336043,0.7323551177978516,15,44,14,1,1,0.9333333271111112,0.022727272675619834,25.31216086044129,0.7169090227895298,2,2,0.9999999500000026,0.0
bonirob_2016-05-18-10-59-09_4_frame166_rot15,train,0.9969100952144635,0.9988434584631751,0.9978830592214191,0.9983629778725976,0.9983629778725976,0.8987296223640442,0.9647256815821963,0.9804337415271229,0.9725162366416147,0.9725162366416147,0.905716061592102,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,2,2,0.9999999500000026,0.0
bonirob_2016-05-23-10-42-16_1_frame82_hue,train,0.9837837219234529,0.9913690920420959,0.9899826834129063,0.9906753526725998,0.9906753526725998,0.8597806692123413,0.9595268183060954,0.970496343105267,0.9649803573833915,0.9649803573833915,0.8640949726104736,0.8071550255399123,0.8067427209125363,0.8069487705602219,0.8069487705602219,0.7178267240524292,11,16,8,3,0,0.7272727206611571,0.0,4.5882090588664575,0.8811581497487854,4,8,0.9999999750000006,0.0
bonirob_2016-05-23-10-52-28_3_frame105_contrast,train,0.9569129943844006,0.9730448280885357,0.9784025008080292,0.9757162597390203,0.9757162597390203,0.8323796987533569,0.8951129552582962,0.8953193451488283,0.8952160883078947,0.8952160883078947,0.824800431728363,0.8149081450137583,0.7746696545832058,0.7942795522948711,0.7942795522948711,0.709522545337677,14,73,13,1,0,0.9285714219387756,0.0,44.62385422400222,47.39040075507487,2,4,0.9999999500000026,0.0
bonirob_2016-05-23-10-52-28_3_frame6,train,0.9949035644527455,0.9977242744059212,0.9967708985464938,0.9972473086176782,0.9972473086176782,0.8744757771492004,0.9599673202565361,0.9714758164480597,0.9656872316898519,0.9656872316898519,0.8869271278381348,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,nan,nan,6,8,0.9999999833333336,0.0
